SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1628378,0022400325,"Dec 05, 2024",CLE vs. DEN,W,33,11,24,0.458,6,10,0.6,0,0,0.0,1,2,3,6,2,2,5,4,28,21,1
22024,1628378,0022400051,"Dec 03, 2024",CLE vs. WAS,W,28,6,15,0.4,4,8,0.5,3,3,1.0,0,5,5,7,3,0,1,2,19,27,1
22024,1628378,0022400307,"Dec 01, 2024",CLE vs. BOS,W,35,12,21,0.571,6,11,0.545,5,8,0.625,1,6,7,3,2,1,3,3,35,7,1
22024,1628378,0022400041,"Nov 29, 2024",CLE @ ATL,L,35,5,23,0.217,2,10,0.2,0,0,0.0,2,9,11,6,2,0,2,3,12,-13,1
22024,1628378,0022400287,"Nov 27, 2024",CLE vs. ATL,L,36,10,24,0.417,4,14,0.286,6,8,0.75,0,4,4,7,2,1,3,3,30,0,1
22024,1628378,0022400275,"Nov 24, 2024",CLE vs. TOR,W,35,10,18,0.556,5,9,0.556,1,1,1.0,0,4,4,1,1,0,3,2,26,10,1
22024,1628378,0022400252,"Nov 20, 2024",CLE vs. NOP,W,20,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,2,0,0,1,10,12,1
22024,1628378,0022400021,"Nov 19, 2024",CLE @ BOS,L,40,13,29,0.448,3,11,0.273,6,8,0.75,1,7,8,3,0,0,1,4,35,-14,1
22024,1628378,0022400013,"Nov 15, 2024",CLE vs. CHI,W,34,12,23,0.522,7,13,0.538,6,7,0.857,0,7,7,4,1,2,1,2,37,11,1
22024,1628378,0022400220,"Nov 13, 2024",CLE @ PHI,W,34,9,21,0.429,5,13,0.385,0,0,0.0,2,11,13,9,2,0,0,1,23,13,1
22024,1628378,0022400212,"Nov 11, 2024",CLE @ CHI,W,35,12,26,0.462,7,16,0.438,5,6,0.833,1,7,8,2,4,0,0,2,36,7,1
22024,1628378,0022400199,"Nov 09, 2024",CLE vs. BKN,W,35,5,12,0.417,4,6,0.667,8,8,1.0,0,1,1,1,1,0,1,2,22,4,1
22024,1628378,0022400188,"Nov 08, 2024",CLE vs. GSW,W,26,4,13,0.308,2,7,0.286,2,2,1.0,0,5,5,4,0,0,4,4,12,7,1
22024,1628378,0022400175,"Nov 06, 2024",CLE @ NOP,W,34,10,20,0.5,3,9,0.333,6,6,1.0,0,4,4,3,1,1,2,1,29,4,1
22024,1628378,0022400154,"Nov 04, 2024",CLE vs. MIL,W,31,5,15,0.333,3,7,0.429,1,2,0.5,0,4,4,4,2,0,4,0,14,3,1
22024,1628378,0022400145,"Nov 02, 2024",CLE @ MIL,W,35,11,25,0.44,4,8,0.5,4,4,1.0,2,1,3,4,0,0,1,1,30,-8,1
22024,1628378,0022400133,"Nov 01, 2024",CLE vs. ORL,W,22,9,15,0.6,2,5,0.4,2,2,1.0,0,3,3,1,0,0,1,5,22,1,1
22024,1628378,0022400118,"Oct 30, 2024",CLE vs. LAL,W,30,10,20,0.5,4,10,0.4,0,0,0.0,1,2,3,7,3,0,2,3,24,5,1
22024,1628378,0022400106,"Oct 28, 2024",CLE @ NYK,W,33,9,17,0.529,3,8,0.375,4,4,1.0,0,2,2,5,0,0,4,3,25,7,1
22024,1628378,0022400090,"Oct 26, 2024",CLE @ WAS,W,29,11,18,0.611,6,11,0.545,2,3,0.667,1,3,4,5,4,0,5,1,30,18,1
22024,1628378,0022400080,"Oct 25, 2024",CLE vs. DET,W,30,8,21,0.381,1,8,0.125,2,4,0.5,1,1,2,5,0,0,2,3,19,11,1
22024,1628378,0022400067,"Oct 23, 2024",CLE @ TOR,W,28,7,14,0.5,2,5,0.4,5,7,0.714,0,2,2,3,3,1,2,2,21,31,1
