SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642852,0022501207,"Dec 11, 2025",NOP vs. POR,W,35,8,12,0.667,0,0,0.0,1,1,1.0,2,3,5,7,2,0,0,4,17,12,1
22025,1642852,0022500366,"Dec 08, 2025",NOP vs. SAS,L,33,11,15,0.733,0,1,0.0,11,13,0.846,0,10,10,10,0,3,4,3,33,14,1
22025,1642852,0022500350,"Dec 06, 2025",NOP @ BKN,L,26,2,5,0.4,0,0,0.0,2,2,1.0,0,9,9,5,1,1,3,4,6,-12,1
22025,1642852,0022500337,"Dec 04, 2025",NOP vs. MIN,L,29,4,9,0.444,0,0,0.0,4,4,1.0,1,3,4,5,1,0,1,5,12,-4,1
22025,1642852,0022500321,"Dec 02, 2025",NOP vs. MIN,L,39,8,15,0.533,0,0,0.0,5,8,0.625,2,6,8,6,1,0,2,5,21,-17,1
22025,1642852,0022500308,"Nov 30, 2025",NOP @ LAL,L,28,4,12,0.333,0,0,0.0,7,8,0.875,2,5,7,3,1,0,1,5,15,-22,1
22025,1642852,0022500298,"Nov 29, 2025",NOP @ GSW,L,16,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,2,2,-17,1
22025,1642852,0022500065,"Nov 26, 2025",NOP vs. MEM,L,23,5,8,0.625,0,1,0.0,0,0,0.0,0,2,2,9,1,1,1,1,10,-24,1
22025,1642852,0022500289,"Nov 24, 2025",NOP vs. CHI,W,17,4,9,0.444,0,0,0.0,0,0,0.0,2,3,5,4,1,1,1,4,8,-5,1
22025,1642852,0022500270,"Nov 22, 2025",NOP vs. ATL,L,32,6,14,0.429,0,2,0.0,8,8,1.0,3,6,9,3,2,1,2,4,20,-8,1
22025,1642852,0022500052,"Nov 21, 2025",NOP @ DAL,L,32,8,17,0.471,0,2,0.0,4,5,0.8,2,5,7,11,1,0,4,2,20,1,1
22025,1642852,0022500260,"Nov 19, 2025",NOP vs. DEN,L,30,12,18,0.667,1,2,0.5,5,8,0.625,4,5,9,4,2,2,4,4,30,0,1
22025,1642852,0022500247,"Nov 17, 2025",NOP vs. OKC,L,26,3,10,0.3,0,0,0.0,3,4,0.75,5,3,8,3,2,2,6,4,9,-7,1
22025,1642852,0022500237,"Nov 16, 2025",NOP vs. GSW,L,25,2,4,0.5,0,0,0.0,5,6,0.833,0,7,7,6,0,2,1,2,9,-11,1
22025,1642852,0022500045,"Nov 14, 2025",NOP vs. LAL,L,29,4,10,0.4,0,1,0.0,1,2,0.5,2,8,10,5,0,1,5,4,9,-2,1
22025,1642852,0022500219,"Nov 12, 2025",NOP vs. POR,L,38,12,18,0.667,0,1,0.0,2,3,0.667,3,4,7,4,0,0,1,3,26,0,1
22025,1642852,0022500204,"Nov 10, 2025",NOP @ PHX,L,25,5,10,0.5,0,1,0.0,2,2,1.0,2,4,6,1,2,0,3,3,12,-11,1
22025,1642852,0022500188,"Nov 08, 2025",NOP @ SAS,L,25,5,14,0.357,1,4,0.25,2,2,1.0,1,4,5,8,0,2,4,3,13,0,1
22025,1642852,0022500177,"Nov 05, 2025",NOP @ DAL,W,26,3,8,0.375,0,0,0.0,5,7,0.714,1,6,7,2,3,0,3,3,11,-3,1
22025,1642852,0022500168,"Nov 04, 2025",NOP vs. CHA,W,18,5,7,0.714,0,0,0.0,2,3,0.667,3,5,8,7,4,0,3,3,12,13,1
22025,1642852,0022500148,"Nov 02, 2025",NOP @ OKC,L,7,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,4,1,1
22025,1642852,0022500027,"Oct 31, 2025",NOP @ LAC,L,13,2,5,0.4,0,0,0.0,2,2,1.0,2,3,5,0,0,1,1,3,6,2,1
22025,1642852,0022500134,"Oct 29, 2025",NOP @ DEN,L,14,2,5,0.4,0,0,0.0,0,2,0.0,3,5,8,0,1,0,3,2,4,-5,1
22025,1642852,0022500117,"Oct 27, 2025",NOP vs. BOS,L,22,3,7,0.429,0,1,0.0,6,6,1.0,1,2,3,0,1,0,1,4,12,-7,1
22025,1642852,0022500095,"Oct 24, 2025",NOP vs. SAS,L,35,6,11,0.545,0,1,0.0,3,4,0.75,1,5,6,1,1,2,1,6,15,5,1
22025,1642852,0022500085,"Oct 22, 2025",NOP @ MEM,L,15,1,4,0.25,0,1,0.0,1,2,0.5,1,4,5,0,0,1,0,3,3,-11,1
