SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629673,0022400362,"Dec 19, 2024",WAS vs. CHA,W,34,7,15,0.467,5,10,0.5,8,10,0.8,1,2,3,4,2,2,2,5,27,3,1
22024,1629673,0022401217,"Dec 15, 2024",WAS vs. BOS,L,36,8,19,0.421,3,11,0.273,2,2,1.0,0,3,3,7,2,0,3,5,21,6,1
22024,1629673,0022401208,"Dec 13, 2024",WAS @ CLE,L,36,6,15,0.4,2,8,0.25,3,3,1.0,1,4,5,6,3,1,7,5,17,-9,1
22024,1629673,0022400353,"Dec 08, 2024",WAS vs. MEM,L,29,2,6,0.333,1,4,0.25,4,4,1.0,0,1,1,2,0,0,2,2,9,-28,1
22024,1629673,0022400341,"Dec 07, 2024",WAS vs. DEN,W,40,12,26,0.462,9,20,0.45,6,7,0.857,0,5,5,8,0,0,6,2,39,8,1
22024,1629673,0022400326,"Dec 05, 2024",WAS vs. DAL,L,32,4,14,0.286,2,8,0.25,1,3,0.333,0,1,1,8,2,0,1,4,11,-21,1
22024,1629673,0022400051,"Dec 03, 2024",WAS @ CLE,L,24,4,11,0.364,1,4,0.25,4,6,0.667,0,1,1,4,0,0,5,4,13,-25,1
22024,1629673,0022400302,"Nov 30, 2024",WAS @ MIL,L,34,10,23,0.435,3,10,0.3,8,9,0.889,0,4,4,7,2,1,3,3,31,-7,1
22024,1629673,0022400291,"Nov 27, 2024",WAS vs. LAC,L,25,1,7,0.143,1,5,0.2,5,6,0.833,0,0,0,3,2,0,6,1,8,-24,1
22024,1629673,0022400028,"Nov 22, 2024",WAS vs. BOS,L,33,9,19,0.474,3,7,0.429,2,3,0.667,0,2,2,8,1,0,4,4,23,-6,1
22024,1629673,0022400246,"Nov 18, 2024",WAS @ NYK,L,27,3,7,0.429,1,4,0.25,1,2,0.5,1,3,4,5,0,0,1,3,8,-14,1
22024,1629673,0022400237,"Nov 17, 2024",WAS vs. DET,L,27,8,16,0.5,3,5,0.6,3,3,1.0,0,1,1,5,0,0,2,4,22,-33,1
22024,1629673,0022400012,"Nov 15, 2024",WAS @ ATL,L,29,6,14,0.429,4,9,0.444,6,7,0.857,0,5,5,6,2,0,3,5,22,-7,1
22024,1629673,0022400224,"Nov 13, 2024",WAS @ SAS,L,33,15,22,0.682,6,9,0.667,6,6,1.0,0,2,2,6,2,0,3,5,42,-6,1
22024,1629673,0022400213,"Nov 11, 2024",WAS @ HOU,L,34,5,14,0.357,1,5,0.2,0,0,0.0,0,5,5,6,4,0,8,3,11,-10,1
22024,1629673,0022400204,"Nov 10, 2024",WAS @ ORL,L,31,8,19,0.421,3,10,0.3,5,6,0.833,0,4,4,1,0,0,2,4,24,-12,1
22024,1629673,0022400191,"Nov 08, 2024",WAS @ MEM,L,23,3,10,0.3,2,4,0.5,2,2,1.0,1,1,2,1,0,0,4,3,10,-20,1
22024,1629673,0022400155,"Nov 04, 2024",WAS vs. GSW,L,34,8,20,0.4,2,10,0.2,6,7,0.857,0,1,1,3,3,4,1,3,24,-9,1
22024,1629673,0022400147,"Nov 02, 2024",WAS vs. MIA,L,31,8,18,0.444,2,8,0.25,3,4,0.75,0,0,0,3,2,2,4,4,21,-22,1
22024,1629673,0022400121,"Oct 30, 2024",WAS vs. ATL,W,32,6,18,0.333,4,9,0.444,8,8,1.0,1,2,3,9,3,0,5,4,24,14,1
22024,1629673,0022400103,"Oct 28, 2024",WAS @ ATL,W,33,9,17,0.529,6,8,0.75,2,2,1.0,1,0,1,5,2,0,3,3,26,4,1
22024,1629673,0022400090,"Oct 26, 2024",WAS vs. CLE,L,24,4,9,0.444,4,7,0.571,2,2,1.0,0,1,1,6,3,0,1,2,14,-17,1
22024,1629673,0022400073,"Oct 24, 2024",WAS vs. BOS,L,32,9,17,0.529,6,11,0.545,2,2,1.0,0,1,1,4,4,1,4,3,26,-19,1
