SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642259,0022400456,"Jan 01, 2025",WAS vs. CHI,W,25,5,11,0.455,1,2,0.5,0,1,0.0,1,9,10,5,0,1,2,1,11,10,1
22024,1642259,0022400443,"Dec 30, 2024",WAS vs. NYK,L,25,7,13,0.538,3,6,0.5,1,2,0.5,1,3,4,0,0,1,2,4,18,-9,1
22024,1642259,0022400429,"Dec 28, 2024",WAS vs. NYK,L,32,3,10,0.3,2,4,0.5,4,4,1.0,2,4,6,5,0,1,2,4,12,2,1
22024,1642259,0022400412,"Dec 26, 2024",WAS vs. CHA,W,25,6,11,0.545,3,6,0.5,0,2,0.0,1,2,3,1,1,3,1,2,15,1,1
22024,1642259,0022400382,"Dec 21, 2024",WAS @ MIL,L,33,4,7,0.571,3,6,0.5,0,0,0.0,0,5,5,3,2,0,1,0,11,-7,1
22024,1642259,0022400362,"Dec 19, 2024",WAS vs. CHA,W,33,6,13,0.462,3,6,0.5,4,8,0.5,2,7,9,5,0,3,3,1,19,4,1
22024,1642259,0022401217,"Dec 15, 2024",WAS vs. BOS,L,28,6,18,0.333,2,6,0.333,0,0,0.0,2,4,6,1,0,2,3,6,14,10,1
22024,1642259,0022401208,"Dec 13, 2024",WAS @ CLE,L,27,6,10,0.6,2,4,0.5,0,0,0.0,2,5,7,2,1,1,1,4,14,-2,1
22024,1642259,0022400326,"Dec 05, 2024",WAS vs. DAL,L,27,5,10,0.5,1,2,0.5,0,0,0.0,4,4,8,0,1,2,1,1,11,-9,1
22024,1642259,0022400051,"Dec 03, 2024",WAS @ CLE,L,27,4,10,0.4,1,4,0.25,1,2,0.5,3,6,9,2,1,2,4,3,10,-19,1
22024,1642259,0022400302,"Nov 30, 2024",WAS @ MIL,L,36,2,8,0.25,1,6,0.167,2,2,1.0,2,0,2,1,0,1,0,2,7,-9,1
22024,1642259,0022400291,"Nov 27, 2024",WAS vs. LAC,L,23,5,12,0.417,2,6,0.333,1,2,0.5,2,3,5,0,1,1,4,3,13,-35,1
22024,1642259,0022400035,"Nov 26, 2024",WAS vs. CHI,L,31,7,11,0.636,4,5,0.8,2,4,0.5,1,6,7,3,1,1,0,2,20,-18,1
22024,1642259,0022400272,"Nov 24, 2024",WAS @ IND,L,31,7,15,0.467,1,4,0.25,2,4,0.5,3,11,14,3,1,2,2,2,17,-13,1
22024,1642259,0022400028,"Nov 22, 2024",WAS vs. BOS,L,28,3,9,0.333,0,2,0.0,0,0,0.0,3,6,9,1,0,1,1,3,6,-9,1
22024,1642259,0022400246,"Nov 18, 2024",WAS @ NYK,L,24,4,12,0.333,0,4,0.0,0,0,0.0,3,1,4,3,0,0,1,4,8,-25,1
22024,1642259,0022400237,"Nov 17, 2024",WAS vs. DET,L,24,1,7,0.143,1,3,0.333,1,2,0.5,0,3,3,3,0,1,2,2,4,-22,1
22024,1642259,0022400012,"Nov 15, 2024",WAS @ ATL,L,31,7,13,0.538,3,4,0.75,3,4,0.75,4,3,7,2,4,3,2,4,20,10,1
22024,1642259,0022400224,"Nov 13, 2024",WAS @ SAS,L,26,6,14,0.429,0,5,0.0,0,0,0.0,1,1,2,2,1,1,2,2,12,-17,1
22024,1642259,0022400213,"Nov 11, 2024",WAS @ HOU,L,28,2,9,0.222,0,3,0.0,1,4,0.25,2,4,6,1,0,2,0,3,5,-12,1
22024,1642259,0022400204,"Nov 10, 2024",WAS @ ORL,L,25,3,10,0.3,2,6,0.333,3,4,0.75,1,2,3,4,1,2,1,3,11,-19,1
22024,1642259,0022400191,"Nov 08, 2024",WAS @ MEM,L,25,3,11,0.273,0,5,0.0,2,2,1.0,2,3,5,5,1,1,4,4,8,-7,1
22024,1642259,0022400155,"Nov 04, 2024",WAS vs. GSW,L,27,3,10,0.3,0,4,0.0,4,6,0.667,3,8,11,2,0,3,1,3,10,-11,1
22024,1642259,0022400147,"Nov 02, 2024",WAS vs. MIA,L,27,7,11,0.636,1,4,0.25,2,2,1.0,1,5,6,3,0,4,1,2,17,-9,1
22024,1642259,0022400121,"Oct 30, 2024",WAS vs. ATL,W,23,3,9,0.333,2,5,0.4,3,4,0.75,0,5,5,2,1,4,1,2,11,17,1
22024,1642259,0022400103,"Oct 28, 2024",WAS @ ATL,W,27,3,11,0.273,1,5,0.2,0,0,0.0,4,5,9,1,1,2,1,4,7,-11,1
22024,1642259,0022400090,"Oct 26, 2024",WAS vs. CLE,L,25,4,10,0.4,2,6,0.333,2,2,1.0,2,4,6,1,1,2,0,3,12,-18,1
22024,1642259,0022400073,"Oct 24, 2024",WAS vs. BOS,L,22,1,7,0.143,0,5,0.0,0,0,0.0,1,4,5,1,0,2,0,2,2,-24,1
