SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630230,0022400670,"Jan 29, 2025",DAL @ NOP,W,15,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,2,0,0,1,0,5,5,1
22024,1630230,0022400599,"Jan 20, 2025",DAL @ CHA,L,32,3,10,0.3,1,6,0.167,1,2,0.5,1,4,5,4,1,0,3,2,8,-2,1
22024,1630230,0022400583,"Jan 17, 2025",DAL vs. OKC,W,34,5,8,0.625,3,5,0.6,1,1,1.0,1,9,10,1,3,1,3,1,14,6,1
22024,1630230,0022400566,"Jan 15, 2025",DAL @ NOP,L,30,3,7,0.429,1,2,0.5,0,0,0.0,0,2,2,10,2,0,2,3,7,-14,1
22024,1630230,0022400559,"Jan 14, 2025",DAL vs. DEN,L,22,5,8,0.625,0,2,0.0,1,1,1.0,0,2,2,4,0,0,1,1,11,-7,1
22024,1630230,0022400540,"Jan 12, 2025",DAL vs. DEN,L,31,7,12,0.583,2,5,0.4,0,0,0.0,0,6,6,2,3,0,1,2,16,16,1
22024,1630230,0022400521,"Jan 09, 2025",DAL vs. POR,W,26,5,9,0.556,0,1,0.0,1,1,1.0,0,2,2,4,0,0,2,2,11,-6,1
22024,1630230,0022400504,"Jan 07, 2025",DAL vs. LAL,W,29,2,11,0.182,1,6,0.167,2,2,1.0,3,2,5,2,1,0,1,1,7,-13,1
22024,1630230,0022400499,"Jan 06, 2025",DAL @ MEM,L,33,5,15,0.333,2,6,0.333,4,5,0.8,1,5,6,3,2,0,2,2,16,-8,1
22024,1630230,0022400425,"Dec 27, 2024",DAL @ PHX,W,19,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,4,10,1
22024,1630230,0022400406,"Dec 25, 2024",DAL vs. MIN,L,14,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,1,4,-7,1
22024,1630230,0022400401,"Dec 23, 2024",DAL vs. POR,W,16,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,-5,1
22024,1630230,0022400385,"Dec 21, 2024",DAL vs. LAC,W,21,4,8,0.5,2,3,0.667,2,2,1.0,0,3,3,2,1,0,1,0,12,6,1
22024,1630230,0022400368,"Dec 19, 2024",DAL vs. LAC,L,24,4,12,0.333,1,4,0.25,0,0,0.0,1,4,5,1,1,0,1,1,9,-15,1
22024,1630230,0022401203,"Dec 10, 2024",DAL @ OKC,L,29,7,11,0.636,2,4,0.5,3,4,0.75,0,4,4,2,1,0,2,1,19,-14,1
22024,1630230,0022400304,"Nov 30, 2024",DAL @ UTA,W,13,1,5,0.2,1,3,0.333,0,0,0.0,1,0,1,1,0,0,1,1,3,8,1
22024,1630230,0022400292,"Nov 27, 2024",DAL vs. NYK,W,30,10,17,0.588,2,6,0.333,2,2,1.0,3,0,3,1,0,0,2,2,24,7,1
22024,1630230,0022400280,"Nov 25, 2024",DAL @ ATL,W,28,9,12,0.75,2,3,0.667,2,2,1.0,1,5,6,1,0,0,4,0,22,3,1
22024,1630230,0022400273,"Nov 24, 2024",DAL @ MIA,L,30,8,16,0.5,3,5,0.6,1,3,0.333,2,3,5,1,0,0,2,2,20,-18,1
22024,1630230,0022400033,"Nov 22, 2024",DAL @ DEN,W,26,11,15,0.733,3,4,0.75,1,2,0.5,0,1,1,1,1,0,2,2,26,8,1
22024,1630230,0022400024,"Nov 19, 2024",DAL vs. NOP,W,20,5,8,0.625,0,2,0.0,5,6,0.833,0,0,0,3,3,0,1,4,15,27,1
22024,1630230,0022400242,"Nov 17, 2024",DAL @ OKC,W,27,4,6,0.667,0,1,0.0,5,5,1.0,2,2,4,3,0,0,4,1,13,-8,1
22024,1630230,0022400232,"Nov 16, 2024",DAL vs. SAS,W,18,2,9,0.222,0,2,0.0,2,2,1.0,1,2,3,4,1,0,0,3,6,2,1
22024,1630230,0022400228,"Nov 14, 2024",DAL @ UTA,L,34,9,14,0.643,0,2,0.0,1,1,1.0,2,0,2,4,3,0,3,2,19,6,1
22024,1630230,0022400007,"Nov 12, 2024",DAL @ GSW,L,22,2,6,0.333,0,3,0.0,2,2,1.0,2,1,3,2,1,0,2,2,6,-10,1
22024,1630230,0022400208,"Nov 10, 2024",DAL @ DEN,L,36,5,9,0.556,0,2,0.0,1,1,1.0,3,5,8,0,1,1,0,1,11,7,1
22024,1630230,0022400190,"Nov 08, 2024",DAL vs. PHX,L,29,7,12,0.583,2,6,0.333,2,2,1.0,2,3,5,0,0,0,3,2,18,-7,1
22024,1630230,0022400176,"Nov 06, 2024",DAL vs. CHI,W,21,4,7,0.571,0,1,0.0,0,0,0.0,1,1,2,2,2,0,2,0,8,18,1
22024,1630230,0022400165,"Nov 04, 2024",DAL vs. IND,L,34,8,9,0.889,2,2,1.0,2,2,1.0,1,4,5,6,1,0,0,2,20,5,1
22024,1630230,0022400153,"Nov 03, 2024",DAL vs. ORL,W,21,2,5,0.4,0,2,0.0,0,0,0.0,0,5,5,5,2,0,1,1,4,9,1
22024,1630230,0022400129,"Oct 31, 2024",DAL vs. HOU,L,22,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,3,0,1,1,2,4,9,1
22024,1630230,0022400114,"Oct 29, 2024",DAL @ MIN,W,16,0,3,0.0,0,0,0.0,4,4,1.0,0,3,3,3,2,0,0,1,4,5,1
22024,1630230,0022400110,"Oct 28, 2024",DAL vs. UTA,W,15,2,4,0.5,0,2,0.0,0,0,0.0,1,5,6,2,1,0,1,0,4,8,1
22024,1630230,0022400095,"Oct 26, 2024",DAL @ PHX,L,16,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,3,1,0,0,2,2,0,1
22024,1630230,0022400074,"Oct 24, 2024",DAL vs. SAS,W,21,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2,-7,1
