SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,202681,0022400401,"Dec 23, 2024",DAL vs. POR,W,29,7,14,0.5,2,6,0.333,4,4,1.0,1,2,3,2,1,1,0,1,20,30,1
22024,202681,0022400385,"Dec 21, 2024",DAL vs. LAC,W,38,6,25,0.24,2,9,0.222,1,1,1.0,1,2,3,6,0,0,1,1,15,12,1
22024,202681,0022401228,"Dec 15, 2024",DAL @ GSW,W,35,8,16,0.5,1,4,0.25,4,5,0.8,1,2,3,8,0,0,2,0,21,10,1
22024,202681,0022401203,"Dec 10, 2024",DAL @ OKC,L,40,7,14,0.5,3,5,0.6,0,0,0.0,0,2,2,5,1,1,2,2,17,0,1
22024,202681,0022400344,"Dec 07, 2024",DAL @ TOR,W,39,9,14,0.643,6,9,0.667,5,5,1.0,0,6,6,4,2,1,3,2,29,6,1
22024,202681,0022400326,"Dec 05, 2024",DAL @ WAS,W,25,10,16,0.625,3,5,0.6,2,3,0.667,1,3,4,3,2,0,2,3,25,10,1
22024,202681,0022400056,"Dec 03, 2024",DAL vs. MEM,W,35,3,14,0.214,0,4,0.0,4,4,1.0,3,3,6,2,1,0,4,4,10,-1,1
22024,202681,0022400304,"Nov 30, 2024",DAL @ UTA,W,36,11,25,0.44,6,13,0.462,2,2,1.0,2,5,7,9,4,0,3,1,30,17,1
22024,202681,0022400292,"Nov 27, 2024",DAL vs. NYK,W,35,10,21,0.476,3,9,0.333,0,0,0.0,1,6,7,6,0,0,1,4,23,5,1
22024,202681,0022400280,"Nov 25, 2024",DAL @ ATL,W,41,11,28,0.393,6,13,0.462,4,4,1.0,2,5,7,6,0,0,3,3,32,3,1
22024,202681,0022400273,"Nov 24, 2024",DAL @ MIA,L,39,9,21,0.429,3,12,0.25,6,7,0.857,0,4,4,6,0,0,3,4,27,5,1
22024,202681,0022400033,"Nov 22, 2024",DAL @ DEN,W,38,7,19,0.368,1,6,0.167,4,4,1.0,1,5,6,6,1,1,3,3,19,6,1
22024,202681,0022400024,"Nov 19, 2024",DAL vs. NOP,W,27,6,11,0.545,4,5,0.8,2,2,1.0,1,0,1,7,0,0,1,1,18,28,1
22024,202681,0022400242,"Nov 17, 2024",DAL @ OKC,W,36,9,18,0.5,3,6,0.5,2,2,1.0,1,0,1,6,0,0,1,2,23,-4,1
22024,202681,0022400232,"Nov 16, 2024",DAL vs. SAS,W,28,9,15,0.6,2,6,0.333,2,3,0.667,1,7,8,6,2,0,3,2,22,22,1
22024,202681,0022400007,"Nov 12, 2024",DAL @ GSW,L,36,8,13,0.615,1,3,0.333,4,5,0.8,0,3,3,6,0,0,5,4,21,-13,1
22024,202681,0022400208,"Nov 10, 2024",DAL @ DEN,L,35,17,22,0.773,6,8,0.75,3,3,1.0,0,5,5,5,1,1,1,1,43,-6,1
22024,202681,0022400190,"Nov 08, 2024",DAL vs. PHX,L,41,10,17,0.588,2,6,0.333,7,9,0.778,2,5,7,6,3,0,2,1,29,9,1
22024,202681,0022400176,"Nov 06, 2024",DAL vs. CHI,W,28,7,11,0.636,1,3,0.333,2,2,1.0,0,6,6,2,3,0,1,0,17,9,1
22024,202681,0022400165,"Nov 04, 2024",DAL vs. IND,L,40,11,21,0.524,3,7,0.429,2,2,1.0,2,3,5,4,0,0,2,3,27,-11,1
22024,202681,0022400153,"Nov 03, 2024",DAL vs. ORL,W,28,5,11,0.455,1,2,0.5,6,7,0.857,0,2,2,3,2,0,1,2,17,17,1
22024,202681,0022400129,"Oct 31, 2024",DAL vs. HOU,L,43,10,20,0.5,5,6,0.833,3,3,1.0,4,4,8,7,0,0,3,2,28,-3,1
22024,202681,0022400114,"Oct 29, 2024",DAL @ MIN,W,39,13,23,0.565,6,8,0.75,3,5,0.6,2,2,4,5,1,0,1,3,35,4,1
22024,202681,0022400110,"Oct 28, 2024",DAL vs. UTA,W,36,8,14,0.571,3,6,0.5,4,4,1.0,2,4,6,9,1,1,4,2,23,13,1
22024,202681,0022400095,"Oct 26, 2024",DAL @ PHX,L,39,9,22,0.409,2,5,0.4,2,2,1.0,0,2,2,5,3,0,1,4,22,-13,1
22024,202681,0022400074,"Oct 24, 2024",DAL vs. SAS,W,27,6,17,0.353,3,7,0.429,0,0,0.0,1,2,3,2,2,1,0,1,15,15,1
