SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641740,0022400873,"Mar 02, 2025",MIN @ PHX,W,11,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,1,3,4,1
22024,1641740,0022400858,"Feb 28, 2025",MIN @ UTA,L,16,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,2,3,0,1,2,5,14,1
22024,1641740,0022400849,"Feb 27, 2025",MIN @ LAL,L,17,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,5,3,-14,1
22024,1641740,0022400826,"Feb 24, 2025",MIN @ OKC,W,29,1,3,0.333,1,2,0.5,2,2,1.0,1,0,1,2,1,0,0,4,5,-18,1
22024,1641740,0022400820,"Feb 23, 2025",MIN vs. OKC,L,18,6,7,0.857,2,2,1.0,0,0,0.0,1,0,1,0,4,0,0,2,14,20,1
22024,1641740,0022400801,"Feb 21, 2025",MIN @ HOU,L,20,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,3,0,0,0,0,-8,1
22024,1641740,0022400787,"Feb 13, 2025",MIN vs. OKC,W,24,1,6,0.167,0,4,0.0,2,2,1.0,2,1,3,1,2,0,0,4,4,0,1
22024,1641740,0022400776,"Feb 12, 2025",MIN vs. MIL,L,14,0,6,0.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,-3,1
22024,1641740,0022400755,"Feb 10, 2025",MIN @ CLE,L,15,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,4,-22,1
22024,1641740,0022400747,"Feb 08, 2025",MIN vs. POR,W,32,4,6,0.667,1,1,1.0,2,4,0.5,0,3,3,0,3,0,1,0,11,10,1
22024,1641740,0022400729,"Feb 06, 2025",MIN vs. HOU,W,19,5,9,0.556,4,6,0.667,3,4,0.75,3,0,3,1,0,0,0,2,17,-8,1
22024,1641740,0022400723,"Feb 05, 2025",MIN vs. CHI,W,22,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,1,1,3,5,7,1
22024,1641740,0022400704,"Feb 03, 2025",MIN vs. SAC,L,18,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,1,7,0,1
22024,1641740,0022400690,"Feb 01, 2025",MIN vs. WAS,L,20,4,9,0.444,1,4,0.25,0,0,0.0,3,1,4,0,1,0,0,3,9,-11,1
22024,1641740,0022400677,"Jan 30, 2025",MIN @ UTA,W,17,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,2,2,0,0,5,6,34,1
22024,1641740,0022400672,"Jan 29, 2025",MIN @ PHX,W,10,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,9,1
22024,1641740,0022400634,"Jan 25, 2025",MIN vs. DEN,W,4,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,1
22024,1641740,0022400578,"Jan 17, 2025",MIN @ NYK,W,1,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,1
22024,1641740,0022400548,"Jan 13, 2025",MIN @ WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22024,1641740,0022400519,"Jan 09, 2025",MIN @ ORL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1
